sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9,sp10
58.81321921667413,1.0658141036401503e-14,1.2212453270876722e-15,0.0,62.090348384597846,1.9024338180335187,-2.1316282072803006e-14,17.755641882931357,1.9024338180335258,0.0
58.81321921667413,1.0658141036401503e-14,0.0,0.0,37.62642222785181,-7.105427357601002e-15,19.588015937941023,14.282045647210323,0.0,0.0
58.81321921667413,1.0658141036401503e-14,0.0,0.0,44.86442417959502,-7.105427357601002e-15,5.9973187548079,7.858037514670606,0.0,0.0
58.81321921667413,1.0658141036401503e-14,8.74379785045678,0.0,19.639459921781288,-7.105427357601002e-15,-1.509903313490213e-14,9.454717961201297,0.0,0.0
24.00154225422594,1.0658141036401503e-14,-8.881784197001252e-16,0.0,15.390351629702288,-7.105427357601002e-15,-1.4210854715202004e-14,22.965365389616352,0.0,0.0
3.552713678800501e-15,26.395458896310046,-8.881784197001252e-16,0.0,2.878435297012804,24.001542254225928,-1.4210854715202004e-14,19.04202020429518,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,24.001542254225935,0.0,-6.217248937900877e-15,-7.105427357601002e-15,24.00154225422592,34.81167696244824,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-7.105427357601002e-15,-7.105427357601002e-15,28.769077076006457,62.94015731082137,0.0,0.0
3.552713678800501e-15,25.99767966036447,0.0,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-14,15.913996730054173,0.0,0.0
3.552713678800501e-15,7.294743161169933,0.0,0.0,12.297946874048234,-7.105427357601002e-15,-1.7763568394002505e-14,7.36350188793342,0.0,0.0
3.552713678800501e-15,4.625941375132394,5.953160317029057,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-14,43.79520397995782,0.0,0.0
0.9565012936892068,13.578341602735708,0.0,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-14,67.99423372076961,0.0,0.0
0.9565012936892068,8.952400227603334,0.0,0.0,26.482693055682148,-7.105427357601002e-15,-1.7763568394002505e-14,31.562531628745212,0.0,0.0
0.9565012936892068,1.887379141862766e-14,0.0,0.0,19.969588201053252,-7.105427357601002e-15,-1.7763568394002505e-14,33.64004773047115,0.0,0.0
0.9565012936892068,8.938475788302512,0.0,0.0,0.7949019753106548,-7.105427357601002e-15,-1.7763568394002505e-14,30.139760525751154,0.0,0.0
5.304659988778085,1.9539925233402755e-14,5.300707515578041,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,41.71612392447207,0.0,0.0
5.304659988778085,8.379279485461431,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,71.96355212357082,0.0,0.0
5.304659988778085,11.393480198013842,0.0,0.0,5.460277094432624,-7.105427357601002e-15,-1.7763568394002505e-14,52.02148069362277,0.0,0.0
4.348158695088882,1.9539925233402755e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,42.99177534329473,0.0,0.0
4.348158695088882,26.900672445626974,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,42.960952099163016,0.0,0.0
3.552713678800501e-15,26.900672445626974,7.8700889801202205,0.0,-1.0658141036401503e-14,4.3481586950888715,13.5936836332935,19.282884193332524,0.0,0.0
3.552713678800501e-15,17.92009138345459,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,4.348158695088861,25.71579567544351,3.149329776864375,0.0
3.552713678800501e-15,34.2380530791501,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,19.037544727371703,0.0,0.0
3.552713678800501e-15,56.9686667760204,0.0,0.0,3.771346387023423,-7.105427357601002e-15,-1.7763568394002505e-14,33.858399239538485,0.0,0.0
3.552713678800501e-15,65.01463853724279,0.0,0.0,-1.0436096431476471e-14,-7.105427357601002e-15,-1.7763568394002505e-14,54.93460961552408,0.0,0.0
3.552713678800501e-15,56.87902400724052,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,54.870471181496725,0.0,0.0
3.552713678800501e-15,51.39263189104582,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,62.93795670992282,0.0,0.0
3.552713678800501e-15,39.39817823914288,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,110.1084435147061,0.0,0.0
3.552713678800501e-15,18.26657661960012,0.0,0.0,2.8126727644551632,-7.105427357601002e-15,-1.7763568394002505e-14,96.4465304942528,0.0,0.0
3.552713678800501e-15,18.26657661960012,4.832731056847967,0.0,2.8126727644551632,-7.105427357601002e-15,-1.7763568394002505e-14,74.93298612510551,0.0,0.0
3.552713678800501e-15,11.066214624234627,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,54.97119169693959,0.0,0.0
3.552713678800501e-15,4.088862023908507,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,113.96555199784468,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,7.458234309730776,-7.105427357601002e-15,-1.7763568394002505e-14,112.68597541037894,0.0,0.0
3.552713678800501e-15,4.471055607711654,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-14,122.58691461573933,0.0,0.0
3.552713678800501e-15,4.471055607711654,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,13.82534212371899,150.08333472591997,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,7.016519538362376,137.63218537461304,0.0,0.0
3.552713678800501e-15,16.497324786775884,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,10.141508472530523,129.25055602060021,0.0,0.0
3.552713678800501e-15,6.988973234654708,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,5.82993070652752,142.43697509058595,0.0,0.0
3.552713678800501e-15,46.63695678773301,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,5.82993070652752,114.67910417005415,0.0,0.0
3.552713678800501e-15,1.4210854715202004e-14,23.249195438106746,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,131.38971938172375,0.0,0.0
3.552713678800501e-15,25.58694891275827,6.933059489288972,0.0,12.41135241356757,-7.105427357601002e-15,-2.1316282072803006e-14,98.2050731045323,0.0,0.0
3.552713678800501e-15,25.58694891275827,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,105.4582691800817,0.0,0.0
3.552713678800501e-15,37.85863056483818,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,0.38001398243597156,134.7130775036563,0.0,0.0
3.552713678800501e-15,12.271681652079923,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,124.05663637207839,0.0,0.0
3.552713678800501e-15,12.271681652079923,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,100.19979675649677,0.0,0.0
3.552713678800501e-15,12.271681652079923,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,86.4918242792713,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,77.49299451024169,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,53.64945244804077,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,36.50800439912395,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,29.25480832357455,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,7.462616302907904,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-2.1316282072803006e-14,-5.417888360170764e-14,0.0,0.0
