sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9,sp10
0,3.072955951324708,1.7763568394002505e-15,0,49.22207489996631,0,2.3311181505634053,15.693382524171605,13.222973962629736,0
0,1.5071003562762044,0.24088442037330596,0,31.25397518393354,0,11.43974725852706,2.7903377219040113,14.552083497030072,0
0,13.450336222813476,2.710047494719763,0,30.856524196278208,0,18.413983661051763,8.518218322686405,13.677967708949334,0
0,0.0,6.404207564406569,0,-1.7763568394002505e-15,0,13.771078219171455,6.851104374762239,0.6173793793199689,0
0,6.248431040272127,3.9780383455085264,0,4.884939676880407,0,6.796841816646753,4.339679515035337,13.265507250329366,0
0,-8.881784197001252e-16,0.04299385544841616,0,8.261023916521044,0,-6.217248937900877e-15,8.395548589705996,-9.547918011776346e-15,0
0,-1.7763568394002505e-15,1.6653345369377348e-15,0,22.47394172971606,0,4.912853237552082,13.712743878713741,-9.547918011776346e-15,0
0,11.429593145548107,1.6653345369377348e-15,0,18.34327191427419,0,-6.217248937900877e-15,19.071756218056038,6.427266091292461,0
0,-1.7763568394002505e-15,1.7763568394002505e-15,0,19.79256656902102,0,3.300602953115402,12.33672987234261,-9.769962616701378e-15,0
0,-1.7763568394002505e-15,1.7763568394002505e-15,0,20.713574221268498,0,-6.217248937900877e-15,9.21283561286355,-8.881784197001252e-15,0
0,-1.7763568394002505e-15,1.7763568394002505e-15,0,20.67360061177245,0,-6.217248937900877e-15,12.459150717549328,-8.881784197001252e-15,0
0,-1.7763568394002505e-15,1.7763568394002505e-15,0,21.365640742057547,0,-6.217248937900877e-15,2.220446049250313e-15,-8.881784197001252e-15,0
0,-1.7763568394002505e-15,2.4163655284239836,0,7.0842570291041955,0,-6.217248937900877e-15,2.220446049250313e-15,-8.881784197001252e-15,0
0,-1.7763568394002505e-15,0.0,0,10.78488466091186,0,-7.105427357601002e-15,2.220446049250313e-15,3.3498659485876368,0
0,-1.7763568394002505e-15,7.458711890584869,0,19.765611891051506,0,-7.105427357601002e-15,3.552713678800501e-15,23.20078554140591,0
0,-1.7763568394002505e-15,0.0,0,12.709844385005043,0,-7.105427357601002e-15,14.361407170209995,-7.105427357601002e-15,0
0,2.2355278038558164,0.0,0,5.329070518200751e-15,0,-7.105427357601002e-15,4.440892098500626e-15,3.9154911010418445,0
0,2.2355278038558164,0.0,0,9.729144833364346,0,-7.105427357601002e-15,4.440892098500626e-15,3.9154911010418445,0
0,-1.7763568394002505e-15,0.0,0,5.329070518200751e-15,0,3.5082597691811905,1.1923955473263017,4.7749620631456065,0
0,8.248662393387932,0.0,0,5.329070518200751e-15,0,5.070754236265265,5.328220565788965,12.099386671661197,0
0,3.4944866173273432,6.06802519262262,0,5.329070518200751e-15,0,2.9149653532637636,18.782406046403544,18.02117169768649,0
0,23.3184783938665,14.601899146668757,0,5.329070518200751e-15,0,2.9149653532637636,7.336457948556827,15.422494924592577,0
0,0.0,20.852483800401224,0,10.063301335564596,0,-7.105427357601002e-15,16.421185915615265,5.616110256270286,0
0,12.793474456379128,15.091127463697859,0,17.909963711503575,0,9.548314325534923,20.49249505555887,5.616110256270286,0
0,12.793474456379128,8.324598769339335,0,7.409270359986841,0,16.414604235552517,12.197322062233106,-6.217248937900877e-15,0
0,6.135840826039955,18.133225498284915,0,7.709729740573755,0,7.056296901235582,18.254002199562,-6.217248937900877e-15,0
0,6.135840826039955,9.80862672894558,0,7.709729740573755,0,0.19000699121798748,14.6274041617873,-6.217248937900877e-15,0
0,6.135840826039955,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,3.7313081514539768,-6.217248937900877e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,18.068801399697296,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
0,1.7763568394002505e-15,0.0,0,4.440892098500626e-15,0,-8.965050923848139e-15,-2.220446049250313e-15,-7.105427357601002e-15,0
