sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9,sp10
469.67488409422634,129.1478936758788,41.67070209811695,14.664752199391451,9.77685834970585,19.763990210544765,7.790666643324956,77.68212380205325,-8.881784197001252e-15,-1.3322676295501878e-14
464.57435591440884,145.31206827699248,23.458150280231557,1.7763568394002505e-15,15.693382524171557,28.240386755234077,3.552713678800501e-15,45.21436449119521,-1.0658141036401503e-14,-1.2434497875801753e-14
444.788952711641,150.30998420238765,-7.105427357601002e-15,3.552713678800501e-15,-4.618527782440651e-14,28.34352291291516,3.552713678800501e-15,43.68827507519406,11.23285048836779,9.232833935392264
481.16432035483047,151.88524087894078,1.9251842446198566,3.885780586188048e-15,-4.574118861455645e-14,1.1102230246251565e-14,1.9251842446198633,31.510619035702792,-1.4210854715202004e-14,16.596181388739893
465.83232626209235,163.4613411889668,0.6246239237439711,3.9968028886505635e-15,11.441689978625432,9.829375084672934,0.6246239237439778,41.515040591000194,-1.4210854715202004e-14,4.7537453891799455
446.0485852881368,189.88393553095224,16.702867227206497,3.3306690738754696e-15,-4.285460875053104e-14,12.705398686172106,6.873492142533582,47.97011206592343,7.3607988267058015,5.893389100592986
461.726058979831,171.83570347710804,37.21652853117746,2.295976578155647,-4.529709940470639e-14,10.323121706099037,13.19772944815502,63.73836623285804,-1.2434497875801753e-14,-6.217248937900877e-15
462.3858789887052,161.2128237778421,24.603067097322832,5.329070518200751e-15,-4.440892098500626e-14,8.881784197001252e-15,2.6645352591003757e-15,77.69457929801223,-1.2434497875801753e-14,5.893761497239167
502.5293361795719,159.0489693391624,0.5222860763752962,5.329070518200751e-15,2.967733633886573,8.770761894538737e-15,2.6645352591003757e-15,83.25554291848245,-1.2434497875801753e-14,-5.329070518200751e-15
540.0625982720436,150.72379730336485,12.359948266106095,5.329070518200751e-15,-4.440892098500626e-14,8.881784197001252e-15,2.6645352591003757e-15,76.21535473463605,-1.2434497875801753e-14,-5.329070518200751e-15
568.2352579385447,159.55324753539688,2.4163655284239764,5.329070518200751e-15,13.957182340850732,8.881784197001252e-15,3.552713678800501e-15,53.428722161753214,-1.2434497875801753e-14,5.685455538768686
582.3198119680658,152.27790603492187,-7.105427357601002e-15,5.329070518200751e-15,8.911971451895909,13.297608784751137,10.438844863377266,53.89296876098018,11.48268269480814,13.683172538103651
589.4034674559907,114.50732339377232,7.695175814851138,3.552713678800501e-15,1.8821916229530988,5.329070518200751e-15,5.329070518200751e-15,122.88358965960197,-1.4210854715202004e-14,-4.440892098500626e-15
625.6849263479485,122.45723901564335,5.157117672726422,3.552713678800501e-15,-4.263256414560601e-14,4.834030646447107,7.027005992118049,127.00402597850938,-1.4210854715202004e-14,-3.552713678800501e-15
625.7640391651028,116.3070778574749,6.350430874300577,3.4416913763379853e-15,17.35618151110025,1.7763568394002505e-15,28.099940939655603,96.58842520285388,-1.4210854715202004e-14,-5.329070518200751e-15
621.8479807217352,138.37819515784827,-1.0658141036401503e-14,3.552713678800501e-15,-4.440892098500626e-14,29.838211188822427,6.912671061859504,94.5896935764719,-1.4210854715202004e-14,28.27021899184027
635.57686450141,147.12283712103363,13.819620575312543,3.552713678800501e-15,-4.440892098500626e-14,45.82562647889095,8.584300021479752,87.96163328941509,7.313842266046942,-3.552713678800501e-15
634.9112045705883,178.48351982060316,0.18056985008010873,2.6645352591003757e-15,8.217425184034969,14.212619166272445,20.226823037495883,79.45432706378196,-1.509903313490213e-14,-3.552713678800501e-15
623.089201385342,200.75975501613954,15.043338381902881,8.821029285266713,-4.618527782440651e-14,19.01146807826268,10.363337443883715,71.252058470687,3.688933147758191,-3.552713678800501e-15
658.3648280745217,218.74276387569594,-1.0658141036401503e-14,1.7763568394002505e-15,-4.618527782440651e-14,1.4914951674007195,1.1546319456101628e-14,62.25613828900971,-1.021405182655144e-14,-3.552713678800501e-15
646.0185163271374,231.17999481213403,11.624597719053362,1.7763568394002505e-15,29.964005055620007,15.719175461150506,1.0658141036401503e-14,57.89087590586669,-1.0658141036401503e-14,-5.329070518200751e-15
614.0781132710993,261.49936377012665,0.13241832849526514,1.7763568394002505e-15,14.263256598599526,49.887300318671315,1.0658141036401503e-14,79.24521731143743,-1.0658141036401503e-14,-4.440892098500626e-15
636.8922983782861,236.61839135746982,-1.2434497875801753e-14,8.081498961026107,-4.618527782440651e-14,35.002377911185086,6.866289910017611,90.28108570919896,5.092947222028649,-4.440892098500626e-15
625.3663225185223,228.27642537497204,4.140792845389761,2.6645352591003757e-15,-4.618527782440651e-14,29.08588560533996,12.222291806415896,96.9233430723769,-9.769962616701378e-15,14.661982373650115
661.4147964746581,223.94571868590546,-1.2434497875801753e-14,2.6645352591003757e-15,-4.618527782440651e-14,26.693420899766075,1.7763568394002505e-14,73.04946383755518,3.5818358501939507,55.17294716331284
674.9295619409197,219.81861881313117,-1.3322676295501878e-14,2.6645352591003757e-15,12.877771231358608,-7.993605777301127e-15,1.865174681370263e-14,61.90479231913,-9.769962616701378e-15,32.877947572782055
679.6343126611,198.72739100728347,9.506543453682013,7.5282753802176074,65.17085171540577,7.355613572308504,1.7763568394002505e-14,60.88281187393003,-9.769962616701378e-15,3.626598037774704
671.9424979494856,203.83388844560957,4.846310871425652,3.552713678800501e-15,37.38744601350115,15.53288395142922,1.7763568394002505e-14,55.150198248247044,3.3452913009388503,3.7313081514539816
650.4470607437997,192.44995086752564,2.271369122890791,3.1086244689504383e-15,40.926352450712095,-7.549516567451064e-15,2.271369122890821,53.39981557544401,1.5718815391230536,3.552713678800501e-15
624.1988502028009,188.2473993721542,-1.0658141036401503e-14,12.087106788929477,30.584357880046127,10.939117449688597,1.9539925233402755e-14,40.201680041460094,10.072693819662707,3.552713678800501e-15
619.4007849201854,159.05223273968173,9.233237480538044,7.637592068800141,11.460647557147517,2.086949454464309,1.9539925233402755e-14,47.45742839731706,-8.881784197001252e-15,3.552713678800501e-15
605.7796182567124,150.4674982711616,-8.881784197001252e-15,3.552713678800501e-15,0.13241832849525625,-3.552713678800501e-15,1.9539925233402755e-14,51.402612124217555,-8.881784197001252e-15,3.552713678800501e-15
595.0303476995309,126.1707330139225,-8.881784197001252e-15,3.552713678800501e-15,20.245170457902958,-3.552713678800501e-15,1.9539925233402755e-14,30.17622823852471,-8.881784197001252e-15,10.301663276564442
579.1783695905748,142.47590909989995,-8.881784197001252e-15,5.971434176438156,16.8677271327468,-3.552713678800501e-15,4.4363604481454075,2.24778313803842,-7.105427357601002e-15,8.881784197001252e-16
581.1396487329474,130.42268387132472,-8.881784197001252e-15,5.329070518200751e-15,-1.942890293094024e-14,-3.552713678800501e-15,1.9539925233402755e-14,4.912853237552186,-7.105427357601002e-15,1.887379141862766e-15
605.1634674206567,97.7155527203883,-8.881784197001252e-15,5.329070518200751e-15,-1.942890293094024e-14,-3.552713678800501e-15,1.9539925233402755e-14,8.683312463227123,-7.105427357601002e-15,1.7763568394002505e-15
567.5917431843103,89.37598093281562,-8.881784197001252e-15,4.440892098500626e-15,-1.9984014443252818e-14,29.800262751382082,1.9539925233402755e-14,7.993514405433954,-7.993605777301127e-15,1.7763568394002505e-15
543.1024838564756,72.12185888359778,-8.881784197001252e-15,3.9377770637661644,1.5718815391230434,53.3239801778551,1.9539925233402755e-14,16.807352818065944,2.8696266748368613,8.871023023098564
543.1024838564756,72.12185888359778,-7.105427357601002e-15,3.622102617839573e-15,-1.9539925233402755e-14,14.692467902692972,29.800262751382107,1.0125233984581428e-13,-7.0360384185619296e-15,0.0
514.3476937488969,48.135957382454635,-5.259681579161679e-15,3.552713678800501e-15,-1.9539925233402755e-14,15.692718413728969,43.6546970626042,32.474340215292344,-7.105427357601002e-15,0.0
492.40695034681755,62.384500571153694,-5.551115123125783e-15,3.552713678800501e-15,-1.9539925233402755e-14,10.792793300632514,20.88107017678118,1.0436096431476471e-13,-7.105427357601002e-15,27.435993831651935
492.40695034681755,62.384500571153694,-5.329070518200751e-15,3.552713678800501e-15,12.021450043761313,-1.4210854715202004e-14,13.111518388847859,1.0436096431476471e-13,-7.105427357601002e-15,4.884981308350689e-15
466.0190723719918,34.44813876141812,10.464133293309807,3.552713678800501e-15,-1.2878587085651816e-14,2.6013509728001805,10.464133293309818,36.57771276303115,2.6013509728001893,4.884981308350689e-15
462.94250269791536,34.44813876141812,-7.549516567451064e-15,3.552713678800501e-15,-1.2878587085651816e-14,-1.5987211554602254e-14,6.661338147750939e-15,28.555233428077873,-7.105427357601002e-15,4.884981308350689e-15
429.5965008379055,36.174020213954044,-7.549516567451064e-15,3.940532320122161,-1.2434497875801753e-14,18.130880833314926,6.661338147750939e-15,8.488438714149202,-6.8833827526759706e-15,8.424253791946601
416.3466881088726,40.499465050202296,18.130880833314933,0.9182598984206147,-1.3655743202889425e-14,-1.509903313490213e-14,7.105427357601002e-15,25.806787808123012,-6.994405055138486e-15,7.66053886991358e-15
415.6526759815709,43.4263290557711,-1.0658141036401503e-14,3.6637359812630166e-15,-1.3655743202889425e-14,-1.509903313490213e-14,7.105427357601002e-15,13.604187076377142,-6.994405055138486e-15,16.97756279489149
402.7080822225681,43.24887331337944,-1.0658141036401503e-14,3.6637359812630166e-15,0.7393380077298836,9.778157159805092,7.105427357601002e-15,8.641350953295577,-7.105427357601002e-15,5.329070518200751e-15
363.26975087303305,50.84484042135254,12.944593759002782,4.218847493575595e-15,4.774962063145598,13.009495397706539,12.9445937590028,15.24540852906178,-7.105427357601002e-15,5.329070518200751e-15
356.28477936291193,39.252665038956934,9.46231613205317,3.1086244689504383e-15,3.866388890149839,6.984971510121113,9.462316132053191,26.787359860641924,-7.549516567451064e-15,5.329070518200751e-15
336.1769792216019,29.988344503158444,-1.5987211554602254e-14,3.552713678800501e-15,-1.5987211554602254e-14,-2.1316282072803006e-14,12.425972169089665,20.8564959181942,-7.105427357601002e-15,1.8961013081679179
294.4882309701338,47.47232339998855,8.32663969546907,8.326639695469089,-1.4876988529977098e-14,-2.1316282072803006e-14,22.99343917781058,7.701826068714525,-7.105427357601002e-15,4.152494337844667
283.0274559284316,24.63944178923252,-1.5987211554602254e-14,3.552713678800501e-15,12.772580304979673,-2.1316282072803006e-14,1.0658141036401503e-14,29.98834450315881,-7.105427357601002e-15,4.440892098500626e-15
234.00675149469328,49.82896418875302,4.363135739064032,7.970133288915778,-1.687538997430238e-14,-2.1760371282653068e-14,4.363135739064059,23.132974756202923,9.998633720163568,4.440892098500626e-15
177.6665212440316,28.65605214416472,-1.687538997430238e-14,11.21396527536137,-1.5987211554602254e-14,-2.220446049250313e-14,9.769962616701378e-15,21.172912044588408,-7.993605777301127e-15,3.552713678800501e-15
132.36578852146883,28.457920914310066,-1.7763568394002505e-14,2.6645352591003757e-15,-1.5987211554602254e-14,17.67309779902541,1.0658141036401503e-14,32.96404055857223,17.673097799025424,3.552713678800501e-15
85.42910490087958,-2.6645352591003757e-13,22.214789356419296,22.214789356419317,11.624597719053357,-2.4868995751603507e-14,22.214789356419324,46.72485354386241,-1.0658141036401503e-14,3.552713678800501e-15
33.373002300121726,-2.6645352591003757e-13,16.02960704935061,16.02960704935063,3.4665297446444705,10.588589680947173,16.029607049350638,18.258808390915416,10.588589680947187,15.190888679356933
-8.553158181712206e-13,-2.6645352591003757e-13,20.72837025489179,20.72837025489181,10.389119514613013,7.709729740573726,20.728370254891818,1.1723955140041653e-13,7.70972974057374,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
-8.553158181712206e-13,-2.6645352591003757e-13,-2.398081733190338e-14,-2.6645352591003757e-15,-1.4210854715202004e-14,-2.398081733190338e-14,4.440892098500626e-15,1.1723955140041653e-13,-9.769962616701378e-15,7.105427357601002e-15
