sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9,sp10
244.34005139219468,34.41494110528429,0.0,0.0,44.86442417959502,26.941366345007324,5.997318754807887,57.807320965338974,0.0,0.0
320.53303657532285,23.207362738112725,18.74834583595284,0.0,19.639459921781288,3.552713678800501e-15,-2.842170943040401e-14,58.205825649539086,0.0,0.0
283.1831670014876,2.5381926113870534,2.6645352591003757e-15,0.0,15.390351629702286,2.5381926113870477,-2.842170943040401e-14,73.11409447273637,0.0,0.0
266.2571790754382,26.395458896310046,2.6645352591003757e-15,0.0,2.878435297012797,24.001542254225942,2.538192611387012,101.05482501914665,0.0,0.0
249.22759474500748,51.45120637886906,24.001542254225935,0.0,-1.4210854715202004e-14,28.440849754087143,24.001542254225907,37.34986957383526,0.0,0.0
265.7352819391167,45.09124425732425,28.440849754087132,0.0,-1.4210854715202004e-14,24.904861268147062,28.769077076006443,97.44603791136176,0.0,0.0
230.92797015190015,43.860701599894625,0.0,0.0,-1.4210854715202004e-14,17.863021939530157,-3.197442310920451e-14,89.44609074146551,0.0,0.0
189.40163792166894,53.46044465428641,17.86302193953015,0.0,35.30830349883013,24.77432587292982,-3.197442310920451e-14,100.49670754737622,0.0,0.0
336.9375488000104,97.83177846389539,5.953160317029053,0.0,-1.7763568394002505e-14,24.995937322576818,-3.197442310920451e-14,113.22854100226306,0.0,0.0
304.9378371679648,88.57960919425818,-7.105427357601002e-15,0.0,24.904861268147037,45.12417067082606,-3.552713678800501e-14,114.15993521388609,0.0,0.0
278.7869243938643,48.764413122696766,-7.105427357601002e-15,0.0,26.482693055682134,5.329070518200751e-15,-3.552713678800501e-14,146.15974433769486,0.0,0.0
247.31099326630064,87.71680279419124,-7.105427357601002e-15,0.0,41.360963821239906,4.4470857725002695,-3.552713678800501e-14,137.03862949738235,0.0,0.0
238.06543950579805,95.51371038877741,-7.105427357601002e-15,0.0,0.7949019753106406,7.105427357601002e-15,-3.552713678800501e-14,122.78400707903569,0.0,0.0
225.8171659177717,107.75706499397512,5.300707515578034,0.0,-2.4868995751603507e-14,7.105427357601002e-15,-3.552713678800501e-14,179.43825698760898,0.0,0.0
163.7709152318655,71.46390145496414,-7.105427357601002e-15,0.0,-2.4868995751603507e-14,7.105427357601002e-15,-3.552713678800501e-14,186.36392245371698,0.0,7.130774215463748
227.1101384905038,35.199373630576304,-7.105427357601002e-15,0.0,5.460277094432609,7.105427357601002e-15,-3.552713678800501e-14,138.59671529409763,0.0,0.0
199.95972552812003,33.65099789496334,-7.105427357601002e-15,0.0,-2.4868995751603507e-14,7.105427357601002e-15,-3.5083047578154947e-14,192.6516319132723,0.0,0.0
148.78156493439508,116.37104684741993,-7.105427357601002e-15,0.0,-2.4868995751603507e-14,7.105427357601002e-15,-3.552713678800501e-14,138.2737167858182,0.0,0.0
103.70767073541376,133.7414212910513,7.870088980120213,0.0,-2.4868995751603507e-14,10.17510151960111,31.823628475947572,188.31393611715544,0.0,0.0
53.724825206283796,153.1919480567543,-7.993605777301127e-15,0.0,-2.4868995751603507e-14,7.105427357601002e-15,10.175101519601064,200.56341639396197,3.149329776864375,0.0
65.36739685254194,152.96016597443088,-7.993605777301127e-15,0.0,-2.4868995751603507e-14,4.616953638002255,-3.907985046680551e-14,203.0274877643986,0.0,9.566626203927393
82.23300457004811,174.0327152409423,-7.105427357601002e-15,0.0,13.337972590950798,6.217248937900877e-15,6.810199256428479,165.6782793578101,0.0,0.0
35.69463336377417,213.81059417738842,-7.105427357601002e-15,0.0,-2.90878432451791e-14,7.105427357601002e-15,-3.9968028886505635e-14,215.87835866342854,0.0,0.0
6.0818461629080875,221.05251124768333,-7.105427357601002e-15,0.0,-2.842170943040401e-14,9.939445839673605,-3.907985046680551e-14,190.14232785479635,0.0,11.426861319086244
2.4513724383723456e-13,200.00820199782143,-7.105427357601002e-15,0.0,94.51956863523394,1.0658141036401503e-14,-3.907985046680551e-14,199.8900144478576,0.0,0.8910501044427956
2.4513724383723456e-13,166.7114185839223,-7.105427357601002e-15,0.0,44.37507707015709,1.0658141036401503e-14,-3.907985046680551e-14,253.81886710444348,0.0,7.209461149447212
2.4513724383723456e-13,130.69932720676468,-7.105427357601002e-15,0.0,54.9445566692812,1.0658141036401503e-14,-3.907985046680551e-14,253.00390378264296,0.0,0.0
2.4868995751603507e-13,90.14326647325368,4.83273105684796,0.0,39.14600284353522,1.0658141036401503e-14,-3.907985046680551e-14,242.11178686493056,0.0,0.0
2.4868995751603507e-13,103.1982780320436,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.0658141036401503e-14,-3.907985046680551e-14,230.52833682913305,0.0,0.0
2.5579538487363607e-13,67.80318210829059,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.0658141036401503e-14,-3.907985046680551e-14,294.38264523919975,0.0,3.230001238319192
54.21181122595926,14.969510568880743,-7.105427357601002e-15,0.0,7.458234309730765,1.0658141036401503e-14,-3.907985046680551e-14,285.0718814585182,0.0,0.0
47.86952246734279,24.99208650122182,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,18.91372488470052,-3.907985046680551e-14,312.93666184666296,0.0,0.0
48.694087415498565,58.68286683367072,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,52.604505217149416,13.825342123718968,281.89468439064365,0.0,0.0
123.17737274131937,72.58091706355094,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,28.358580566732115,11.905471625343104,360.9653081117785,0.0,0.0
88.67148552523878,84.45695867078024,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.0658141036401503e-14,73.43263548816847,365.9039990035169,0.0,0.0
94.15838276502292,80.83162013728244,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.4210854715202004e-14,53.45405774176555,425.0073553609198,0.0,0.0
86.64556075169423,135.30844231297164,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,17.27152362645162,5.829930706527495,367.7702213933926,0.0,0.0
102.62770059410707,103.22070109503514,40.52071906455835,0.0,-2.1316282072803006e-14,1.4210854715202004e-14,-4.618527782440651e-14,424.0884264703033,0.0,0.0
78.0051351953889,119.74533167778105,24.204583115740576,0.0,12.41135241356756,1.4210854715202004e-14,-4.618527782440651e-14,390.90378019311186,0.0,0.0
74.76451061950817,175.35446735331422,-3.552713678800501e-15,0.0,-2.1316282072803006e-14,27.748791825091054,-4.618527782440651e-14,353.77520708244157,0.0,0.0
38.27996905721797,172.50964230460193,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,32.023311145656784,28.12880580752699,434.92196782030544,0.0,0.0
1.794120407794253e-13,188.92329109364331,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,11.526144371362784,-3.907985046680551e-14,403.7005856406114,0.0,0.0
1.794120407794253e-13,144.54416069268277,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,368.2236625203916,0.0,0.0
1.794120407794253e-13,80.75062064883632,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,420.8939516745686,0.0,0.0
1.794120407794253e-13,38.27996905721794,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,399.9414919864815,0.0,19.265546468505953
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,395.8594065534139,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,358.646745286456,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,300.06480053016077,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,261.0010848830425,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,188.9183555849778,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,132.2724790406029,0.0,12.266746143414377
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1538326677728037e-14,1.7763568394002505e-14,-3.907985046680551e-14,103.77095013957867,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,54.26734384521417,0.0,17.811715994114493
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,11.526144371362946,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,11.526144371362745,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
1.794120407794253e-13,1.509903313490213e-13,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,1.7763568394002505e-14,-3.907985046680551e-14,1.794120407794253e-13,0.0,0.0
