sp1,sp2,sp3,sp4,sp5,sp6,sp7,sp8,sp9,sp10
2570.8740950287156,1376.7887703518588,312.9444722118359,0,326.901453534955,2570.8740950287156,143.10078583674996,1552.9740575496564,1378.4148961643446,1260.1251703103414
2601.9734069470132,1396.0752136911462,312.9444722118359,0,331.5474653149238,2601.9734069470132,143.10078583674996,1575.6905703078467,1393.9645521234934,1275.6748262694903
2767.3310877068398,1492.1941894906438,312.9444722118359,0,350.2208119106609,2767.3310877068398,158.34571733771583,1670.9979116348477,1499.3353184199457,1358.3536666494037
2937.467030438497,1601.4762936498812,318.0068335422363,0,354.342975455701,2937.041849360131,159.6962436842378,1806.5972608903157,1584.1906992465906,1443.2090474760487
2979.6097818926455,1630.430537210258,318.0068335422363,0,359.32652784968764,2979.1846008142793,159.6962436842378,1835.8735921171747,1605.2620749736648,1464.2804232031228
3124.501435922096,1706.3919960983567,324.999139778705,0,370.0161616333622,3124.0762548437297,170.4853846235222,1908.3194191319003,1718.1670161703155,1536.7262502178485
3282.733249046677,1815.2166847850915,335.0923312732936,0,418.2429498255277,3282.3080679683108,174.58026956029659,2001.7548217990918,1804.06949052435,1615.8421567801397
3515.5683472287465,1931.6342338761258,353.8177801287784,0,461.844030792724,3515.1431661503802,180.0724317690989,2132.657423867353,1920.4870396153842,1732.259705871174
3710.5067996728485,2038.9354207575725,357.62349290945224,0,488.73583392400633,3690.4176972756895,183.2162607642296,2278.159113285834,2023.7197232965732,1819.8969714338282
3816.753243503298,2092.0586426727973,373.8507420117917,0,494.5980907761622,3796.664141106139,214.24997672495897,2331.2823352010587,2076.842945211798,1873.020193349053
3922.1724927191426,2145.3376016432,381.28562412004106,0,494.5980907761622,3902.0833903219836,224.2096863829526,2392.3421993918696,2155.9480287160304,1925.729817956975
4126.704622186908,2265.9609712301944,393.6095225617126,0,504.19936175630954,4106.61551978975,252.89476400440344,2522.24145695676,2252.548773443419,2022.330562684364
4227.885488301641,2316.551404287562,419.46525713247394,0,504.19936175630954,4207.796385904483,263.06640963450667,2587.3949428706305,2303.1392065007867,2072.9209957417315
4468.218860644995,2437.127538972509,458.97591171222524,0,524.1918494406851,4447.3108612213,263.06640963450667,2756.274501859985,2435.6660122756075,2193.4971304266783
4598.691019218642,2515.957361152432,475.4223863812883,0,546.3172105487405,4550.595534008748,263.06640963450667,2836.092129095337,2499.391044230508,2245.1394668204025
4766.7686456768115,2599.996174381517,475.4223863812883,0,583.9728557389491,4648.706561549197,263.06640963450667,2969.032306412447,2573.115847737784,2356.3657658356865
4936.959510265699,2724.090045066206,484.19500479791566,0,587.0068731343642,4888.864025055804,267.2011132703175,3068.9610061126264,2708.5169665416997,2441.461198130131
5033.697977198684,2782.7045043348558,484.19500479791566,0,592.5484515842968,4985.60249198879,267.2011132703175,3113.5055621522024,2780.3536568012705,2476.89078174838
5065.513428933245,2798.6122302021363,484.19500479791566,0,608.4561774515771,5017.417943723351,267.2011132703175,3142.352937867727,2796.261382668551,2505.738157463905
5458.773921588057,3056.500024396812,517.0388907000256,0,680.6754024130312,5410.678436378163,267.2011132703175,3353.05611281704,3009.1282879706205,2702.3684037913104
5661.691208441645,3157.9586678236064,546.8663420344157,0,688.469349904255,5613.5957232317505,291.7317760254854,3459.944286374556,3149.760771691928,2779.296384462937
5814.378477123304,3247.8162444592467,554.8424445484221,0,703.6236967239907,5766.282991913409,296.8255411377942,3561.3003523113002,3230.400663457589,2880.1706815589346
5995.4852473107785,3338.3696295529853,574.3509939411158,0,739.0393325279294,5947.389762100884,307.1614249690905,3670.256271193363,3327.8448308288134,2970.724066652673
6125.87445976967,3403.5642357824313,574.9319342209963,0,765.0509753751805,6077.778974559775,307.1614249690905,3749.6298071660735,3417.462530417309,3035.918672882119
6286.337039668668,3483.7955257319313,579.0627995615306,0,779.7535706248874,6238.241554458773,349.76428045170945,3836.7677628111187,3509.5821285479037,3116.149962831619
6397.015900880429,3539.1349563378135,589.8480893228588,0,783.6716193693819,6348.920415670535,355.4637534435897,3895.163059141924,3596.8023125370414,3171.4893934375013
6442.6601224522665,3563.160687236437,602.2432115323784,0,792.8150406140827,6392.157397016961,355.4637534435897,3919.268737259539,3618.420803210254,3193.1078841107137
6574.491030511798,3634.270819591284,602.2432115323784,0,823.830536914339,6523.988305076493,370.808227114627,3989.5284331320318,3694.3528211306857,3259.02333814048
6761.1265406351185,3708.2258077343504,678.1034253817772,0,842.1945961082856,6710.623815199813,377.4260977044781,4048.0598443472413,3758.4350845364656,3314.4109862774435
6892.606948520782,3780.1191510253348,678.1034253817772,0,842.1945961082856,6842.104223085476,377.4260977044781,4159.643905615585,3837.9184957484636,3380.151190220275
7000.437811864723,3834.034582697305,678.1034253817772,0,853.6960132627089,6949.935086429417,383.79122137445506,4249.6082281351255,3891.8339274204336,3434.066621892245
7067.357390698452,3870.4178456341533,678.1034253817772,0,878.4159097949212,7016.854665263147,383.79122137445506,4288.884436916658,3925.2937168372982,3467.52641130911
7303.062102497462,3969.960032869306,709.334295506754,0,928.440284654625,7252.559377062156,383.79122137445506,4385.2083752391245,4041.0367385908417,3559.2371374571376
7472.096184881256,4091.1857792514115,709.334295506754,0,934.684545366687,7421.59345944595,395.6823215747811,4551.681651023273,4151.81555158196,3658.004708200184
7505.750998033613,4108.23127883216,725.152556632393,0,935.4755978126576,7454.812086589169,395.6823215747811,4568.727150604021,4168.424865153569,3686.5051219721195
7643.974318936544,4180.601245979243,725.152556632393,0,952.7938486112993,7593.0354074921,395.6823215747811,4637.838811055486,4286.07162856224,3755.616782423584
7774.9447295354585,4255.929882963466,725.152556632393,0,957.2649042190109,7724.005818091015,395.6823215747811,4739.771882415186,4366.279685808435,3821.101987723041
8070.623479545402,4443.49658580003,738.8704497774944,0,975.8376586066976,8019.684568100958,395.6823215747811,4906.126833956259,4571.424883917897,3968.9413627280114
8290.526584582796,4592.537488509688,760.7760712018897,0,1027.1664072874435,8188.258924457605,398.0671126694337,5077.3362997080785,4666.690313012156,4104.55728958708
8357.99724513798,4626.272818787279,763.3008677478367,0,1049.551447987591,8255.729585012788,398.0671126694337,5119.8971230171655,4700.425643289747,4138.292619864671
8583.91858950715,4764.826852876172,794.7368660560071,0,1049.551447987591,8481.650929381958,398.0671126694337,5270.054853124791,4832.12056952339,4251.253292049254
8689.539451982844,4817.637284114018,799.7836390003862,0,1049.551447987591,8587.271791857653,409.99786155694943,5338.671802553812,4904.957391976014,4304.0637232871
8742.0852207092,4843.910168477195,799.7836390003862,0,1053.209788863868,8639.817560584008,409.99786155694943,5387.559230403888,4931.230276339191,4330.336607650277
8884.107355624448,4927.332588348385,799.7836390003862,0,1066.6655692108798,8781.839695499257,409.99786155694943,5484.617603907484,5021.337972447884,4401.3476751079
9058.45800825614,5014.507914664233,799.7836390003862,0,1068.0956541304542,8956.19034813095,409.99786155694943,5612.782636490263,5153.268833893075,4488.523001423748
9270.90303117186,5156.868028921488,812.6294685070986,0,1072.139384095911,9168.635371046668,409.99786155694943,5752.2432638409,5292.294408151168,4594.745512881608
9296.594690185284,5169.7138584282,812.6294685070986,0,1072.139384095911,9194.327030060093,409.99786155694943,5765.089093347612,5305.14023765788,4607.59134238832
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
9348.564464456424,5195.69874556377,812.6294685070986,0,1072.139384095911,9246.296804331232,435.98274869251964,5791.073980483182,5331.12512479345,4633.57622952389
